Box size
0.03125,0.03125
Tile,Morse_node,Box
2338,1,0.15625,-0.5,0.1875,-0.46875
3163,-1,0.09375,0.40625,0.125,0.4375
128,-1,-0.75,-1.0,-0.71875,-0.96875
3080,0,0.0625,0.0,0.09375,0.03125
381,-1,-0.8125,-0.03125,-0.78125,0.0
515,-1,-0.46875,-0.96875,-0.4375,-0.9375
2593,-1,0.625,-0.96875,0.65625,-0.9375
2727,-1,0.90625,-0.90625,0.9375,-0.875
3638,-1,0.65625,0.1875,0.6875,0.21875
2510,0,0.34375,-0.1875,0.375,-0.15625
3376,-1,0.125,0.625,0.15625,0.65625
2897,0,0.5,-0.09375,0.53125,-0.0625
594,-1,-0.46875,-0.625,-0.4375,-0.59375
2635,0,0.59375,-0.71875,0.625,-0.6875
332,-1,-0.9375,-0.1875,-0.90625,-0.15625
2806,-1,0.90625,-0.5625,0.9375,-0.53125
3851,-1,0.59375,0.53125,0.625,0.5625
3455,-1,0.21875,0.96875,0.25,1.0
2368,1,0.0,-0.25,0.03125,-0.21875
3193,-1,0.1875,0.40625,0.21875,0.4375
636,0,-0.3125,-0.5625,-0.28125,-0.53125
3110,0,0.15625,0.0625,0.1875,0.09375
2848,0,0.625,-0.5,0.65625,-0.46875
3330,3,0.03125,0.5,0.0625,0.53125
545,-1,-0.375,-0.96875,-0.34375,-0.9375
283,-1,-0.90625,-0.34375,-0.875,-0.3125
3668,-1,0.5,0.4375,0.53125,0.46875
3406,-1,0.09375,0.8125,0.125,0.84375
3147,3,0.09375,0.28125,0.125,0.3125
362,-1,-0.78125,-0.25,-0.75,-0.21875
978,1,-0.21875,-0.125,-0.1875,-0.09375
496,-1,-0.625,-0.125,-0.59375,-0.09375
100,-1,-0.875,-0.6875,-0.84375,-0.65625
1145,-1,-0.8125,0.40625,-0.78125,0.4375
3881,-1,0.6875,0.53125,0.71875,0.5625
3357,-1,0.0625,0.71875,0.09375,0.75
2961,-1,0.75,-0.34375,0.78125,-0.3125
4006,-1,0.90625,0.5625,0.9375,0.59375
575,-1,-0.28125,-0.78125,-0.25,-0.75
3098,3,0.09375,0.125,0.125,0.15625
313,-1,-0.8125,-0.34375,-0.78125,-0.3125
795,1,-0.40625,-0.34375,-0.375,-0.3125
929,1,-0.125,-0.46875,-0.09375,-0.4375
1358,-1,-0.90625,0.8125,-0.875,0.84375
3436,-1,0.1875,0.8125,0.21875,0.84375
3570,-1,0.40625,0.875,0.4375,0.90625
3174,-1,0.15625,0.3125,0.1875,0.34375
4085,-1,0.875,0.96875,0.90625,1.0
3614,4,0.59375,0.1875,0.625,0.21875
788,-1,-0.5,-0.3125,-0.46875,-0.28125
1008,1,-0.125,-0.125,-0.09375,-0.09375
526,-1,-0.40625,-0.9375,-0.375,-0.90625
130,-1,-0.71875,-1.0,-0.6875,-0.96875
880,1,-0.375,-0.125,-0.34375,-0.09375
1175,-1,-0.71875,0.21875,-0.6875,0.25
3649,-1,0.5,0.28125,0.53125,0.3125
3387,-1,0.21875,0.65625,0.25,0.6875
4036,-1,0.75,0.8125,0.78125,0.84375
3774,-1,0.96875,0.1875,1.0,0.21875
3128,3,0.1875,0.125,0.21875,0.15625
343,-1,-0.96875,-0.03125,-0.9375,0.0
3262,3,0.46875,0.1875,0.5,0.21875
959,1,-0.03125,-0.28125,0.0,-0.25
1388,-1,-0.8125,0.8125,-0.78125,0.84375
1126,-1,-0.84375,0.3125,-0.8125,0.34375
1263,3,-0.53125,0.34375,-0.5,0.375
3853,-1,0.5625,0.59375,0.59375,0.625
3599,2,0.59375,0.09375,0.625,0.125
3987,-1,0.78125,0.65625,0.8125,0.6875
3341,3,0.0625,0.59375,0.09375,0.625
556,-1,-0.3125,-0.9375,-0.28125,-0.90625
1601,-1,-0.5,0.28125,-0.46875,0.3125
1205,-1,-0.625,0.21875,-0.59375,0.25
1339,-1,-0.78125,0.65625,-0.75,0.6875
681,-1,-0.0625,-0.96875,-0.03125,-0.9375
4066,-1,0.90625,0.75,0.9375,0.78125
3804,-1,0.8125,0.4375,0.84375,0.46875
769,-1,-0.5,-0.46875,-0.46875,-0.4375
1418,-1,-0.65625,0.5,-0.625,0.53125
1156,-1,-0.75,0.0625,-0.71875,0.09375
4017,-1,0.875,0.65625,0.90625,0.6875
1369,-1,-0.9375,0.90625,-0.90625,0.9375
1107,-1,-0.96875,0.40625,-0.9375,0.4375
2018,-1,-0.09375,0.75,-0.0625,0.78125
3834,-1,0.96875,0.375,1.0,0.40625
1673,0,-0.1875,0.03125,-0.15625,0.0625
1759,3,-0.15625,0.46875,-0.125,0.5
1015,0,-0.09375,-0.03125,-0.0625,0.0
1186,-1,-0.59375,0.0,-0.5625,0.03125
1320,-1,-0.8125,0.5,-0.78125,0.53125
4047,-1,0.84375,0.84375,0.875,0.875
1972,3,-0.125,0.6875,-0.09375,0.71875
1844,3,-0.375,0.6875,-0.34375,0.71875
1399,-1,-0.84375,0.96875,-0.8125,1.0
2048,-1,0.0,-1.0,0.03125,-0.96875
961,1,-0.25,-0.21875,-0.21875,-0.1875
2182,-1,0.28125,-0.9375,0.3125,-0.90625
1524,-1,-0.625,0.9375,-0.59375,0.96875
1711,4,-0.03125,0.09375,0.0,0.125
1923,3,-0.21875,0.53125,-0.1875,0.5625
1661,3,-0.3125,0.46875,-0.28125,0.5
2269,2,0.3125,-0.53125,0.34375,-0.5
1570,1,-0.34375,0.0,-0.3125,0.03125
1999,-1,-0.15625,0.84375,-0.125,0.875
2353,1,0.125,-0.34375,0.15625,-0.3125
2303,0,0.46875,-0.53125,0.5,-0.5
2212,-1,0.375,-0.9375,0.40625,-0.90625
2432,1,0.25,-0.5,0.28125,-0.46875
2995,-1,0.90625,-0.34375,0.9375,-0.3125
2599,-1,0.65625,-0.90625,0.6875,-0.875
1953,3,-0.125,0.53125,-0.09375,0.5625
2382,0,0.09375,-0.1875,0.125,-0.15625
1691,3,-0.15625,0.15625,-0.125,0.1875
2516,0,0.25,-0.0625,0.28125,-0.03125
1825,3,-0.375,0.53125,-0.34375,0.5625
2120,0,0.0625,-0.75,0.09375,-0.71875
2029,-1,-0.0625,0.84375,-0.03125,0.875
2812,-1,0.9375,-0.5625,0.96875,-0.53125
30,-1,-0.90625,-0.8125,-0.875,-0.78125
2071,0,0.03125,-0.78125,0.0625,-0.75
164,-1,-0.625,-0.9375,-0.59375,-0.90625
2250,2,0.34375,-0.75,0.375,-0.71875
3025,-1,0.75,-0.09375,0.78125,-0.0625
2334,1,0.09375,-0.3125,0.125,-0.28125
1721,3,-0.0625,0.15625,-0.03125,0.1875
2546,0,0.40625,-0.125,0.4375,-0.09375
2150,0,0.15625,-0.6875,0.1875,-0.65625
243,-1,-0.59375,-0.59375,-0.5625,-0.5625
2933,0,0.625,-0.03125,0.65625,0.0
2193,-1,0.25,-0.84375,0.28125,-0.8125
2976,-1,0.875,-0.5,0.90625,-0.46875
2497,0,0.25,-0.21875,0.28125,-0.1875
194,-1,-0.71875,-0.75,-0.6875,-0.71875
2280,2,0.4375,-0.75,0.46875,-0.71875
3055,-1,0.96875,-0.15625,1.0,-0.125
2793,-1,0.9375,-0.71875,0.96875,-0.6875
3442,-1,0.15625,0.875,0.1875,0.90625
11,-1,-0.90625,-0.96875,-0.875,-0.9375
145,-1,-0.75,-0.84375,-0.71875,-0.8125
2872,-1,0.6875,-0.375,0.71875,-0.34375
711,0,-0.21875,-0.65625,-0.1875,-0.625
3006,-1,0.96875,-0.3125,1.0,-0.28125
2610,-1,0.65625,-0.875,0.6875,-0.84375
2744,-1,0.9375,-0.875,0.96875,-0.84375
3655,-1,0.53125,0.34375,0.5625,0.375
2527,0,0.34375,-0.03125,0.375,0.0
224,-1,-0.625,-0.75,-0.59375,-0.71875
3393,-1,0.0,0.78125,0.03125,0.8125
2914,0,0.65625,-0.25,0.6875,-0.21875
611,-1,-0.34375,-0.71875,-0.3125,-0.6875
349,-1,-0.9375,-0.03125,-0.90625,0.0
2435,2,0.28125,-0.46875,0.3125,-0.4375
3868,-1,0.5625,0.6875,0.59375,0.71875
3472,-1,0.25,0.625,0.28125,0.65625
175,-1,-0.53125,-0.90625,-0.5,-0.875
562,-1,-0.34375,-0.875,-0.3125,-0.84375
741,0,-0.125,-0.65625,-0.09375,-0.625
782,1,-0.40625,-0.4375,-0.375,-0.40625
3036,-1,0.8125,-0.0625,0.84375,-0.03125
3685,-1,0.625,0.34375,0.65625,0.375
3289,-1,0.3125,0.40625,0.34375,0.4375
3819,-1,0.96875,0.28125,1.0,0.3125
3423,-1,0.09375,0.96875,0.125,1.0
3206,0,0.28125,0.0625,0.3125,0.09375
1037,-1,-0.9375,0.09375,-0.90625,0.125
641,-1,-0.25,-0.96875,-0.21875,-0.9375
3078,0,0.03125,0.0625,0.0625,0.09375
3601,4,0.5,0.15625,0.53125,0.1875
775,-1,-0.46875,-0.40625,-0.4375,-0.375
379,-1,-0.78125,-0.09375,-0.75,-0.0625
3298,3,0.40625,0.25,0.4375,0.28125
995,1,-0.09375,-0.21875,-0.0625,-0.1875
117,-1,-0.875,-0.53125,-0.84375,-0.5
3898,-1,0.71875,0.625,0.75,0.65625
3502,-1,0.46875,0.5625,0.5,0.59375
3636,-1,0.625,0.1875,0.65625,0.21875
205,-1,-0.6875,-0.65625,-0.65625,-0.625
3374,-1,0.21875,0.5625,0.25,0.59375
2978,-1,0.90625,-0.5,0.9375,-0.46875
854,-1,-0.46875,-0.0625,-0.4375,-0.03125
4023,-1,0.90625,0.71875,0.9375,0.75
592,-1,-0.5,-0.625,-0.46875,-0.59375
812,1,-0.3125,-0.4375,-0.28125,-0.40625
330,-1,-0.90625,-0.25,-0.875,-0.21875
946,1,-0.09375,-0.375,-0.0625,-0.34375
1375,-1,-0.90625,0.96875,-0.875,1.0
3849,-1,0.5625,0.53125,0.59375,0.5625
3453,-1,0.1875,0.96875,0.21875,1.0
3191,-1,0.15625,0.46875,0.1875,0.5
409,-1,-0.6875,-0.34375,-0.65625,-0.3125
3328,3,0.0,0.5,0.03125,0.53125
543,-1,-0.40625,-0.78125,-0.375,-0.75
1454,-1,-0.53125,0.5625,-0.5,0.59375
1588,-1,-0.375,0.1875,-0.34375,0.21875
1192,-1,-0.5625,0.0,-0.53125,0.03125
3666,-1,0.53125,0.375,0.5625,0.40625
3270,-1,0.28125,0.3125,0.3125,0.34375
3404,-1,0.0625,0.8125,0.09375,0.84375
4053,-1,0.75,0.96875,0.78125,1.0
622,-1,-0.28125,-0.6875,-0.25,-0.65625
976,1,-0.25,-0.125,-0.21875,-0.09375
1405,-1,-0.8125,0.96875,-0.78125,1.0
3879,-1,0.65625,0.59375,0.6875,0.625
4004,-1,0.875,0.5625,0.90625,0.59375
1880,-1,-0.4375,0.875,-0.40625,0.90625
1484,-1,-0.6875,0.8125,-0.65625,0.84375
793,1,-0.4375,-0.34375,-0.40625,-0.3125
927,1,-0.15625,-0.28125,-0.125,-0.25
1222,-1,-0.71875,0.3125,-0.6875,0.34375
1356,-1,-0.9375,0.8125,-0.90625,0.84375
1576,1,-0.3125,0.0,-0.28125,0.03125
743,0,-0.09375,-0.65625,-0.0625,-0.625
4083,-1,0.90625,0.90625,0.9375,0.9375
3821,-1,0.9375,0.34375,0.96875,0.375
3612,4,0.5625,0.1875,0.59375,0.21875
1006,1,-0.03125,-0.1875,0.0,-0.15625
1831,-1,-0.34375,0.59375,-0.3125,0.625
1435,-1,-0.65625,0.65625,-0.625,0.6875
1173,-1,-0.75,0.21875,-0.71875,0.25
2135,0,0.03125,-0.53125,0.0625,-0.5
4034,-1,0.78125,0.75,0.8125,0.78125
1252,-1,-0.625,0.3125,-0.59375,0.34375
1386,-1,-0.78125,0.75,-0.75,0.78125
2035,-1,-0.09375,0.90625,-0.0625,0.9375
1776,3,-0.125,0.375,-0.09375,0.40625
1861,-1,-0.5,0.84375,-0.46875,0.875
1203,-1,-0.59375,0.15625,-0.5625,0.1875
2256,2,0.25,-0.625,0.28125,-0.59375
1727,3,-0.03125,0.21875,0.0,0.25
1416,-1,-0.6875,0.5,-0.65625,0.53125
2065,-1,0.0,-0.84375,0.03125,-0.8125
1940,3,-0.25,0.6875,-0.21875,0.71875
1629,-1,-0.4375,0.46875,-0.40625,0.5
1671,0,-0.21875,0.09375,-0.1875,0.125
1757,3,-0.1875,0.46875,-0.15625,0.5
2582,0,0.53125,-0.8125,0.5625,-0.78125
1891,3,-0.34375,0.78125,-0.3125,0.8125
2878,-1,0.71875,-0.3125,0.75,-0.28125
2616,-1,0.6875,-0.875,0.71875,-0.84375
1970,3,-0.09375,0.625,-0.0625,0.65625
2399,0,0.09375,-0.03125,0.125,0.0
2533,0,0.375,-0.15625,0.40625,-0.125
2137,0,0.0625,-0.59375,0.09375,-0.5625
2046,-1,-0.03125,0.9375,0.0,0.96875
2180,-1,0.25,-0.9375,0.28125,-0.90625
2612,0,0.625,-0.8125,0.65625,-0.78125
1921,3,-0.25,0.53125,-0.21875,0.5625
47,-1,-0.78125,-0.90625,-0.75,-0.875
181,-1,-0.625,-0.78125,-0.59375,-0.75
2267,2,0.34375,-0.59375,0.375,-0.5625
1863,-1,-0.46875,0.84375,-0.4375,0.875
3304,-1,0.4375,0.25,0.46875,0.28125
3042,-1,0.90625,-0.25,0.9375,-0.21875
2825,0,0.5625,-0.46875,0.59375,-0.4375
260,-1,-1.0,-0.4375,-0.96875,-0.40625
2301,0,0.4375,-0.53125,0.46875,-0.5
394,-1,-0.65625,-0.5,-0.625,-0.46875
2859,-1,0.71875,-0.46875,0.75,-0.4375
2597,-1,0.625,-0.90625,0.65625,-0.875
473,-1,-0.6875,-0.09375,-0.65625,-0.0625
2514,0,0.28125,-0.125,0.3125,-0.09375
211,-1,-0.71875,-0.59375,-0.6875,-0.5625
598,-1,-0.46875,-0.5625,-0.4375,-0.53125
2810,-1,0.96875,-0.625,1.0,-0.59375
2197,0,0.25,-0.78125,0.28125,-0.75
3459,-1,0.28125,0.53125,0.3125,0.5625
3250,4,0.40625,0.125,0.4375,0.15625
424,-1,-0.5625,-0.5,-0.53125,-0.46875
28,-1,-0.9375,-0.8125,-0.90625,-0.78125
3242,0,0.46875,0.0,0.5,0.03125
162,-1,-0.59375,-1.0,-0.5625,-0.96875
3285,-1,0.25,0.46875,0.28125,0.5
728,0,-0.1875,-0.625,-0.15625,-0.59375
3023,-1,0.84375,-0.15625,0.875,-0.125
3538,-1,0.28125,0.875,0.3125,0.90625
3672,-1,0.5625,0.375,0.59375,0.40625
241,-1,-0.625,-0.59375,-0.59375,-0.5625
3589,0,0.5,0.09375,0.53125,0.125
2931,0,0.65625,-0.09375,0.6875,-0.0625
1024,-1,-1.0,0.0,-0.96875,0.03125
628,-1,-0.375,-0.5625,-0.34375,-0.53125
366,-1,-0.78125,-0.1875,-0.75,-0.15625
3751,-1,0.90625,0.09375,0.9375,0.125
3885,-1,0.6875,0.59375,0.71875,0.625
3489,-1,0.375,0.53125,0.40625,0.5625
454,-1,-0.71875,-0.1875,-0.6875,-0.15625
192,-1,-0.75,-0.75,-0.71875,-0.71875
1237,-1,-0.75,0.46875,-0.71875,0.5
3230,3,0.34375,0.1875,0.375,0.21875
579,-1,-0.46875,-0.71875,-0.4375,-0.6875
3315,-1,0.40625,0.40625,0.4375,0.4375
758,0,-0.09375,-0.5625,-0.0625,-0.53125
799,1,-0.40625,-0.28125,-0.375,-0.25
3053,-1,0.9375,-0.15625,0.96875,-0.125
3964,-1,0.6875,0.9375,0.71875,0.96875
3702,-1,0.65625,0.4375,0.6875,0.46875
3440,-1,0.125,0.875,0.15625,0.90625
9,-1,-0.9375,-0.96875,-0.90625,-0.9375
928,2,-0.125,-0.5,-0.09375,-0.46875
3619,0,0.65625,0.03125,0.6875,0.0625
1054,-1,-0.90625,0.1875,-0.875,0.21875
658,-1,-0.21875,-0.875,-0.1875,-0.84375
396,-1,-0.6875,-0.4375,-0.65625,-0.40625
878,1,-0.28125,-0.1875,-0.25,-0.15625
3915,-1,0.59375,0.78125,0.625,0.8125
3519,-1,0.46875,0.71875,0.5,0.75
3653,-1,0.5,0.34375,0.53125,0.375
609,-1,-0.375,-0.71875,-0.34375,-0.6875
347,-1,-0.90625,-0.09375,-0.875,-0.0625
829,1,-0.3125,-0.28125,-0.28125,-0.25
3732,-1,0.75,0.1875,0.78125,0.21875
3866,-1,0.59375,0.625,0.625,0.65625
3470,-1,0.34375,0.5625,0.375,0.59375
1084,-1,-0.8125,0.1875,-0.78125,0.21875
3607,3,0.53125,0.21875,0.5625,0.25
426,-1,-0.53125,-0.5,-0.5,-0.46875
560,-1,-0.375,-0.875,-0.34375,-0.84375
1471,-1,-0.53125,0.71875,-0.5,0.75
1209,-1,-0.5625,0.15625,-0.53125,0.1875
3945,-1,0.6875,0.78125,0.71875,0.8125
3683,-1,0.65625,0.28125,0.6875,0.3125
3287,-1,0.28125,0.46875,0.3125,0.5
730,0,-0.15625,-0.625,-0.125,-0.59375
1297,-1,-1.0,0.65625,-0.96875,0.6875
4070,-1,0.90625,0.8125,0.9375,0.84375
1035,-1,-0.90625,0.03125,-0.875,0.0625
773,-1,-0.5,-0.40625,-0.46875,-0.375
859,1,-0.40625,-0.09375,-0.375,-0.0625
3591,0,0.53125,0.09375,0.5625,0.125
993,1,-0.125,-0.21875,-0.09375,-0.1875
1422,-1,-0.65625,0.5625,-0.625,0.59375
3896,-1,0.6875,0.625,0.71875,0.65625
3500,-1,0.4375,0.5625,0.46875,0.59375
1559,3,-0.46875,0.21875,-0.4375,0.25
852,-1,-0.5,-0.0625,-0.46875,-0.03125
810,1,-0.28125,-0.5,-0.25,-0.46875
1501,-1,-0.6875,0.96875,-0.65625,1.0
1239,-1,-0.71875,0.46875,-0.6875,0.5
3713,-1,0.75,0.03125,0.78125,0.0625
1638,3,-0.34375,0.3125,-0.3125,0.34375
760,0,-0.0625,-0.625,-0.03125,-0.59375
1065,-1,-0.8125,0.03125,-0.78125,0.0625
1543,0,-0.46875,0.09375,-0.4375,0.125
3838,-1,0.96875,0.4375,1.0,0.46875
1190,-1,-0.59375,0.0625,-0.5625,0.09375
3926,-1,0.53125,0.9375,0.5625,0.96875
1589,3,-0.375,0.21875,-0.34375,0.25
4051,-1,0.78125,0.90625,0.8125,0.9375
1976,3,-0.0625,0.625,-0.03125,0.65625
840,1,-0.4375,-0.25,-0.40625,-0.21875
1269,-1,-0.625,0.46875,-0.59375,0.5
1403,-1,-0.78125,0.90625,-0.75,0.9375
2052,-1,0.0,-0.9375,0.03125,-0.90625
2231,0,0.40625,-0.78125,0.4375,-0.75
1573,0,-0.375,0.09375,-0.34375,0.125
1878,-1,-0.46875,0.9375,-0.4375,0.96875
1482,-1,-0.65625,0.75,-0.625,0.78125
1616,-1,-0.5,0.375,-0.46875,0.40625
1220,-1,-0.75,0.3125,-0.71875,0.34375
1619,3,-0.46875,0.40625,-0.4375,0.4375
2444,0,0.3125,-0.4375,0.34375,-0.40625
1744,3,-0.25,0.375,-0.21875,0.40625
1433,-1,-0.6875,0.65625,-0.65625,0.6875
2082,-1,0.15625,-1.0,0.1875,-0.96875
1820,-1,-0.4375,0.6875,-0.40625,0.71875
2436,1,0.25,-0.4375,0.28125,-0.40625
1823,3,-0.40625,0.71875,-0.375,0.75
1908,-1,-0.375,0.9375,-0.34375,0.96875
2386,0,0.03125,-0.125,0.0625,-0.09375
2169,2,0.1875,-0.59375,0.21875,-0.5625
2691,-1,0.78125,-0.96875,0.8125,-0.9375
2033,-1,-0.125,0.90625,-0.09375,0.9375
1562,4,-0.40625,0.125,-0.375,0.15625
1774,3,-0.03125,0.3125,0.0,0.34375
2332,1,0.0625,-0.3125,0.09375,-0.28125
2678,0,0.65625,-0.5625,0.6875,-0.53125
1987,3,-0.21875,0.78125,-0.1875,0.8125
2416,0,0.125,-0.125,0.15625,-0.09375
1725,3,-0.0625,0.21875,-0.03125,0.25
2721,-1,0.875,-0.96875,0.90625,-0.9375
2063,-1,0.09375,-0.90625,0.125,-0.875
2891,0,0.59375,-0.21875,0.625,-0.1875
1804,3,-0.4375,0.5625,-0.40625,0.59375
2629,0,0.5,-0.65625,0.53125,-0.625
1938,3,-0.21875,0.625,-0.1875,0.65625
2367,0,0.21875,-0.28125,0.25,-0.25
64,-1,-1.0,-0.75,-0.96875,-0.71875
2284,2,0.4375,-0.6875,0.46875,-0.65625
3187,-1,0.15625,0.40625,0.1875,0.4375
3321,-1,0.4375,0.40625,0.46875,0.4375
3059,-1,0.90625,-0.09375,0.9375,-0.0625
2842,0,0.59375,-0.375,0.625,-0.34375
2446,0,0.34375,-0.4375,0.375,-0.40625
2580,0,0.5,-0.8125,0.53125,-0.78125
673,-1,-0.125,-0.96875,-0.09375,-0.9375
277,-1,-1.0,-0.28125,-0.96875,-0.25
2363,2,0.21875,-0.34375,0.25,-0.3125
411,-1,-0.65625,-0.34375,-0.625,-0.3125
15,-1,-0.90625,-0.90625,-0.875,-0.875
2313,1,0.0625,-0.46875,0.09375,-0.4375
3534,-1,0.34375,0.8125,0.375,0.84375
3272,-1,0.3125,0.25,0.34375,0.28125
2659,0,0.65625,-0.71875,0.6875,-0.6875
2397,0,0.0625,-0.03125,0.09375,0.0
490,-1,-0.53125,-0.25,-0.5,-0.21875
94,-1,-0.90625,-0.5625,-0.875,-0.53125
228,-1,-0.625,-0.6875,-0.59375,-0.65625
3351,-1,0.03125,0.71875,0.0625,0.75
2955,-1,0.84375,-0.46875,0.875,-0.4375
2264,1,0.3125,-0.625,0.34375,-0.59375
2693,-1,0.75,-0.90625,0.78125,-0.875
703,-1,-0.03125,-0.78125,0.0,-0.75
307,-1,-0.84375,-0.34375,-0.8125,-0.3125
441,-1,-0.5625,-0.34375,-0.53125,-0.3125
45,-1,-0.8125,-0.90625,-0.78125,-0.875
3564,-1,0.4375,0.8125,0.46875,0.84375
3302,-1,0.40625,0.3125,0.4375,0.34375
745,0,-0.0625,-0.71875,-0.03125,-0.6875
3040,-1,0.875,-0.25,0.90625,-0.21875
2823,0,0.53125,-0.40625,0.5625,-0.375
520,-1,-0.4375,-1.0,-0.40625,-0.96875
3689,-1,0.6875,0.28125,0.71875,0.3125
258,-1,-0.96875,-0.5,-0.9375,-0.46875
3210,0,0.34375,0.0,0.375,0.03125
1041,-1,-1.0,0.15625,-0.96875,0.1875
645,-1,-0.25,-0.90625,-0.21875,-0.875
2723,-1,0.90625,-0.96875,0.9375,-0.9375
2857,-1,0.6875,-0.46875,0.71875,-0.4375
3768,-1,0.9375,0.125,0.96875,0.15625
3902,-1,0.71875,0.6875,0.75,0.71875
3506,-1,0.40625,0.625,0.4375,0.65625
471,-1,-0.71875,-0.03125,-0.6875,0.0
75,-1,-0.90625,-0.71875,-0.875,-0.6875
209,-1,-0.75,-0.59375,-0.71875,-0.5625
1120,-1,-0.875,0.25,-0.84375,0.28125
1254,-1,-0.59375,0.3125,-0.5625,0.34375
816,1,-0.375,-0.375,-0.34375,-0.34375
3070,-1,0.96875,-0.0625,1.0,-0.03125
3981,-1,0.8125,0.59375,0.84375,0.625
3719,-1,0.78125,0.09375,0.8125,0.125
288,-1,-0.875,-0.5,-0.84375,-0.46875
3248,4,0.375,0.125,0.40625,0.15625
3240,0,0.4375,0.0,0.46875,0.03125
1333,-1,-0.875,0.71875,-0.84375,0.75
1071,-1,-0.78125,0.09375,-0.75,0.125
675,-1,-0.09375,-0.96875,-0.0625,-0.9375
726,0,-0.21875,-0.5625,-0.1875,-0.53125
3932,-1,0.5625,0.9375,0.59375,0.96875
3536,-1,0.25,0.875,0.28125,0.90625
3670,-1,0.53125,0.4375,0.5625,0.46875
1284,-1,-1.0,0.5625,-0.96875,0.59375
626,-1,-0.34375,-0.625,-0.3125,-0.59375
3149,3,0.0625,0.34375,0.09375,0.375
846,1,-0.40625,-0.1875,-0.375,-0.15625
3749,-1,0.875,0.09375,0.90625,0.125
3883,-1,0.71875,0.53125,0.75,0.5625
3487,-1,0.34375,0.71875,0.375,0.75
1101,-1,-0.9375,0.34375,-0.90625,0.375
705,-1,-0.25,-0.71875,-0.21875,-0.6875
3228,3,0.3125,0.1875,0.34375,0.21875
839,-1,-0.46875,-0.15625,-0.4375,-0.125
443,-1,-0.53125,-0.34375,-0.5,-0.3125
1488,-1,-0.75,0.875,-0.71875,0.90625
797,1,-0.4375,-0.28125,-0.40625,-0.25
3962,-1,0.71875,0.875,0.75,0.90625
3566,-1,0.46875,0.8125,0.5,0.84375
3700,-1,0.625,0.4375,0.65625,0.46875
1314,-1,-0.84375,0.5,-0.8125,0.53125
1052,-1,-0.9375,0.1875,-0.90625,0.21875
656,-1,-0.25,-0.875,-0.21875,-0.84375
876,1,-0.3125,-0.1875,-0.28125,-0.15625
1010,1,-0.09375,-0.125,-0.0625,-0.09375
3913,-1,0.5625,0.78125,0.59375,0.8125
1914,-1,-0.28125,0.875,-0.25,0.90625
1518,-1,-0.53125,0.8125,-0.5,0.84375
827,1,-0.28125,-0.34375,-0.25,-0.3125
1655,3,-0.34375,0.46875,-0.3125,0.5
1789,3,-0.0625,0.46875,-0.03125,0.5
1082,-1,-0.78125,0.125,-0.75,0.15625
1731,-1,-0.21875,0.28125,-0.1875,0.3125
1865,-1,-0.4375,0.78125,-0.40625,0.8125
1469,-1,-0.5625,0.71875,-0.53125,0.75
4068,-1,0.875,0.8125,0.90625,0.84375
1286,-1,-0.96875,0.5625,-0.9375,0.59375
1420,-1,-0.6875,0.5625,-0.65625,0.59375
2069,-1,0.0,-0.78125,0.03125,-0.75
1557,3,-0.5,0.21875,-0.46875,0.25
1895,-1,-0.34375,0.84375,-0.3125,0.875
1499,-1,-0.65625,0.90625,-0.625,0.9375
2156,2,0.1875,-0.6875,0.21875,-0.65625
1636,3,-0.375,0.3125,-0.34375,0.34375
2461,0,0.3125,-0.28125,0.34375,-0.25
2199,0,0.28125,-0.78125,0.3125,-0.75
1761,3,-0.125,0.28125,-0.09375,0.3125
1316,-1,-0.875,0.5625,-0.84375,0.59375
2757,-1,0.75,-0.65625,0.78125,-0.625
1849,3,-0.3125,0.65625,-0.28125,0.6875
2099,-1,0.15625,-0.84375,0.1875,-0.8125
1587,3,-0.34375,0.15625,-0.3125,0.1875
2665,0,0.6875,-0.71875,0.71875,-0.6875
1974,3,-0.09375,0.6875,-0.0625,0.71875
1529,-1,-0.5625,0.90625,-0.53125,0.9375
2448,2,0.25,-0.375,0.28125,-0.34375
2970,-1,0.84375,-0.375,0.875,-0.34375
2574,-1,0.59375,-0.9375,0.625,-0.90625
2708,-1,0.75,-0.8125,0.78125,-0.78125
2491,0,0.46875,-0.34375,0.5,-0.3125
2050,-1,0.03125,-1.0,0.0625,-0.96875
1791,3,-0.03125,0.46875,0.0,0.5
51,-1,-0.84375,-0.84375,-0.8125,-0.8125
2787,-1,0.90625,-0.71875,0.9375,-0.6875
139,-1,-0.65625,-0.96875,-0.625,-0.9375
2829,0,0.5625,-0.40625,0.59375,-0.375
1742,3,-0.15625,0.3125,-0.125,0.34375
264,-1,-0.9375,-0.5,-0.90625,-0.46875
3000,-1,0.9375,-0.375,0.96875,-0.34375
2738,-1,0.90625,-0.875,0.9375,-0.84375
2080,-1,0.125,-1.0,0.15625,-0.96875
2908,0,0.5625,-0.0625,0.59375,-0.03125
1821,3,-0.4375,0.71875,-0.40625,0.75
2646,0,0.53125,-0.5625,0.5625,-0.53125
1955,3,-0.09375,0.53125,-0.0625,0.5625
477,-1,-0.6875,-0.03125,-0.65625,0.0
81,-1,-1.0,-0.59375,-0.96875,-0.5625
3338,-1,0.09375,0.5,0.125,0.53125
2942,-1,0.71875,-0.0625,0.75,-0.03125
2463,0,0.34375,-0.28125,0.375,-0.25
690,-1,-0.09375,-0.875,-0.0625,-0.84375
294,-1,-0.84375,-0.4375,-0.8125,-0.40625
